Wed Apr 10 2024,Toronto Raptors,102,Brooklyn Nets,106
Wed Apr 10 2024,Dallas Mavericks,111,Miami Heat,92
Wed Apr 10 2024,Orlando Magic,99,Milwaukee Bucks,117
Wed Apr 10 2024,San Antonio Spurs,89,Oklahoma City Thunder,127
Wed Apr 10 2024,Minnesota Timberwolves,107,Denver Nuggets,116
Wed Apr 10 2024,Phoenix Suns,124,Los Angeles Clippers,108
Thu Apr 11 2024,Chicago Bulls,127,Detroit Pistons,105
Thu Apr 11 2024,New York Knicks,118,Boston Celtics,109
Thu Apr 11 2024,Houston Rockets,121,Utah Jazz,124
Thu Apr 11 2024,Golden State Warriors,100,Portland Trail Blazers,92
Thu Apr 11 2024,New Orleans Pelicans,135,Sacramento Kings,123
Fri Apr 12 2024,Orlando Magic,113,Philadelphia 76ers,125
Fri Apr 12 2024,Chicago Bulls,129,Washington Wizards,127
Fri Apr 12 2024,Charlotte Hornets,98,Boston Celtics,131
Fri Apr 12 2024,Indiana Pacers,120,Cleveland Cavaliers,129
Fri Apr 12 2024,Brooklyn Nets,107,New York Knicks,111
Fri Apr 12 2024,Los Angeles Lakers,123,Memphis Grizzlies,120
Fri Apr 12 2024,Toronto Raptors,103,Miami Heat,125
Fri Apr 12 2024,Atlanta Hawks,106,Minnesota Timberwolves,109
Fri Apr 12 2024,Milwaukee Bucks,107,Oklahoma City Thunder,125
Fri Apr 12 2024,Denver Nuggets,120,San Antonio Spurs,121
Fri Apr 12 2024,Detroit Pistons,107,Dallas Mavericks,89
Fri Apr 12 2024,New Orleans Pelicans,114,Golden State Warriors,109
Fri Apr 12 2024,Houston Rockets,116,Portland Trail Blazers,107
Fri Apr 12 2024,Utah Jazz,110,Los Angeles Clippers,109
Fri Apr 12 2024,Phoenix Suns,108,Sacramento Kings,107
Sun Apr 14 2024,Washington Wizards,122,Boston Celtics,132
Sun Apr 14 2024,Charlotte Hornets,120,Cleveland Cavaliers,110
Sun Apr 14 2024,Atlanta Hawks,115,Indiana Pacers,157
Sun Apr 14 2024,Toronto Raptors,103,Miami Heat,118
Sun Apr 14 2024,Chicago Bulls,119,New York Knicks,120
Sun Apr 14 2024,Milwaukee Bucks,88,Orlando Magic,113
Sun Apr 14 2024,Brooklyn Nets,86,Philadelphia 76ers,107
Sun Apr 14 2024,Utah Jazz,116,Golden State Warriors,123
Sun Apr 14 2024,Houston Rockets,116,Los Angeles Clippers,105
Sun Apr 14 2024,Denver Nuggets,126,Memphis Grizzlies,111
Sun Apr 14 2024,Phoenix Suns,125,Minnesota Timberwolves,106
Sun Apr 14 2024,Los Angeles Lakers,124,New Orleans Pelicans,108
Sun Apr 14 2024,Dallas Mavericks,86,Oklahoma City Thunder,135
Sun Apr 14 2024,Portland Trail Blazers,82,Sacramento Kings,121
Sun Apr 14 2024,Detroit Pistons,95,San Antonio Spurs,123
Tue Apr 16 2024,Los Angeles Lakers,110,New Orleans Pelicans,106
Tue Apr 16 2024,Golden State Warriors,94,Sacramento Kings,118
Wed Apr 17 2024,Miami Heat,104,Philadelphia 76ers,105
Wed Apr 17 2024,Atlanta Hawks,116,Chicago Bulls,131
Fri Apr 19 2024,Chicago Bulls,91,Miami Heat,112
Fri Apr 19 2024,Sacramento Kings,98,New Orleans Pelicans,105
Sat Apr 20 2024,Orlando Magic,83,Cleveland Cavaliers,97
Sat Apr 20 2024,Phoenix Suns,95,Minnesota Timberwolves,120
Sat Apr 20 2024,Philadelphia 76ers,104,New York Knicks,111
Sat Apr 20 2024,Los Angeles Lakers,103,Denver Nuggets,114
Sun Apr 21 2024,Miami Heat,94,Boston Celtics,114
Sun Apr 21 2024,Dallas Mavericks,97,Los Angeles Clippers,109
Sun Apr 21 2024,Indiana Pacers,94,Milwaukee Bucks,109
Sun Apr 21 2024,New Orleans Pelicans,92,Oklahoma City Thunder,94
Mon Apr 22 2024,Orlando Magic,86,Cleveland Cavaliers,96
Mon Apr 22 2024,Philadelphia 76ers,101,New York Knicks,104
Mon Apr 22 2024,Los Angeles Lakers,99,Denver Nuggets,101
Tue Apr 23 2024,Phoenix Suns,93,Minnesota Timberwolves,105
Tue Apr 23 2024,Indiana Pacers,125,Milwaukee Bucks,108
Tue Apr 23 2024,Dallas Mavericks,96,Los Angeles Clippers,93
Wed Apr 24 2024,Miami Heat,111,Boston Celtics,101
Wed Apr 24 2024,New Orleans Pelicans,92,Oklahoma City Thunder,124
Thu Apr 25 2024,Cleveland Cavaliers,83,Orlando Magic,121
Thu Apr 25 2024,New York Knicks,114,Philadelphia 76ers,125
Thu Apr 25 2024,Denver Nuggets,112,Los Angeles Lakers,105
Fri Apr 26 2024,Milwaukee Bucks,118,Indiana Pacers,121
Fri Apr 26 2024,Los Angeles Clippers,90,Dallas Mavericks,101
Fri Apr 26 2024,Minnesota Timberwolves,126,Phoenix Suns,109
Sat Apr 27 2024,Cleveland Cavaliers,89,Orlando Magic,112
Sat Apr 27 2024,Oklahoma City Thunder,106,New Orleans Pelicans,85
Sat Apr 27 2024,Boston Celtics,104,Miami Heat,84
Sat Apr 27 2024,Denver Nuggets,108,Los Angeles Lakers,119
Sun Apr 28 2024,New York Knicks,97,Philadelphia 76ers,92
Sun Apr 28 2024,Los Angeles Clippers,116,Dallas Mavericks,111
Sun Apr 28 2024,Milwaukee Bucks,113,Indiana Pacers,126
Sun Apr 28 2024,Minnesota Timberwolves,122,Phoenix Suns,116
Mon Apr 29 2024,Boston Celtics,102,Miami Heat,88
Mon Apr 29 2024,Oklahoma City Thunder,97,New Orleans Pelicans,89
Mon Apr 29 2024,Los Angeles Lakers,106,Denver Nuggets,108
Tue Apr 30 2024,Philadelphia 76ers,112,New York Knicks,106
Tue Apr 30 2024,Orlando Magic,103,Cleveland Cavaliers,104
Tue Apr 30 2024,Indiana Pacers,92,Milwaukee Bucks,115
Wed May 1 2024,Miami Heat,84,Boston Celtics,118
Wed May 1 2024,Dallas Mavericks,123,Los Angeles Clippers,93
Thu May 2 2024,Milwaukee Bucks,98,Indiana Pacers,120
Thu May 2 2024,New York Knicks,118,Philadelphia 76ers,115
Fri May 3 2024,Cleveland Cavaliers,96,Orlando Magic,103
Fri May 3 2024,Los Angeles Clippers,101,Dallas Mavericks,114
Sat May 4 2024,Minnesota Timberwolves,106,Denver Nuggets,99
Sun May 5 2024,Orlando Magic,94,Cleveland Cavaliers,106
Mon May 6 2024,Indiana Pacers,117,New York Knicks,121
Mon May 6 2024,Minnesota Timberwolves,106,Denver Nuggets,80
Tue May 7 2024,Cleveland Cavaliers,95,Boston Celtics,120
Tue May 7 2024,Dallas Mavericks,95,Oklahoma City Thunder,117
Wed May 8 2024,Indiana Pacers,121,New York Knicks,130
Thu May 9 2024,Cleveland Cavaliers,118,Boston Celtics,94
Thu May 9 2024,Dallas Mavericks,119,Oklahoma City Thunder,110
Fri May 10 2024,New York Knicks,106,Indiana Pacers,111
Fri May 10 2024,Denver Nuggets,117,Minnesota Timberwolves,90
Sat May 11 2024,Oklahoma City Thunder,101,Dallas Mavericks,105
Sat May 11 2024,Boston Celtics,106,Cleveland Cavaliers,93
Sun May 12 2024,New York Knicks,89,Indiana Pacers,121
Sun May 12 2024,Denver Nuggets,115,Minnesota Timberwolves,107
Mon May 13 2024,Boston Celtics,109,Cleveland Cavaliers,102
Mon May 13 2024,Oklahoma City Thunder,100,Dallas Mavericks,96
Tue May 14 2024,Indiana Pacers,91,New York Knicks,121
Tue May 14 2024,Minnesota Timberwolves,97,Denver Nuggets,112
Wed May 15 2024,Cleveland Cavaliers,98,Boston Celtics,113
Wed May 15 2024,Dallas Mavericks,104,Oklahoma City Thunder,92
Thu May 16 2024,Denver Nuggets,70,Minnesota Timberwolves,115
Fri May 17 2024,New York Knicks,103,Indiana Pacers,116
Sat May 18 2024,Oklahoma City Thunder,116,Dallas Mavericks,117
Sun May 19 2024,Indiana Pacers,130,New York Knicks,109
Sun May 19 2024,Minnesota Timberwolves,98,Denver Nuggets,90
Tue May 21 2024,Indiana Pacers,128,Boston Celtics,133
Wed May 22 2024,Dallas Mavericks,108,Minnesota Timberwolves,105
Thu May 23 2024,Indiana Pacers,110,Boston Celtics,126
Fri May 24 2024,Dallas Mavericks,109,Minnesota Timberwolves,108
Sat May 25 2024,Boston Celtics,114,Indiana Pacers,111
Sun May 26 2024,Minnesota Timberwolves,107,Dallas Mavericks,116
Mon May 27 2024,Boston Celtics,105,Indiana Pacers,102
Tue May 28 2024,Minnesota Timberwolves,105,Dallas Mavericks,100
Thu May 30 2024,Dallas Mavericks,124,Minnesota Timberwolves,103
